image,label,x,y,width,height
GOPR8294/00261.jpg,2,0.707851,0.49996588888888893,0.01301791111111111,0.05368464444444445
GOPR8294/00262.jpg,1,0.7896012380952381,0.5252262380952382,0.04480753809523809,0.08734810952380952
GOPR8294/00262.jpg,2,0.7904148571428573,0.4955254761904763,0.015357142857142857,0.0784961238095238
GOPR8294/00263.jpg,1,0.9246982222222222,0.5313878888888888,0.06756857777777779,0.12849288888888888
GOPR8294/00263.jpg,2,0.9284973333333334,0.4856211111111111,0.019647655555555556,0.11083666666666667
GOPR8294/00264.jpg,1,0.9908785,0.51606375,0.017399275,0.082537125
GOPR8294/00264.jpg,5,0.516147,0.618894,0.50013545,0.5556405
GOPR8294/00265.jpg,1,0.7901017222222222,0.5765824444444444,0.07488955555555556,0.18429544444444446
GOPR8294/00265.jpg,2,0.7807594444444445,0.5006713888888888,0.04545611666666667,0.1489706111111111
GOPR8294/00266.jpg,1,0.7686014166666665,0.5509054166666667,0.022038666666666665,0.08766810833333334
GOPR8294/00266.jpg,2,0.7686109999999999,0.49857999999999997,0.027880650000000003,0.09118796666666668
GOPR8294/00267.jpg,1,0.7609532499999999,0.535827,0.026116,0.0670837
GOPR8294/00267.jpg,2,0.75670925,0.5038972500000001,0.015159125,0.07022400000000001
GP018291/00001.jpg,1,0.562635,0.5258827500000001,0.029870024999999998,0.0325533
GP018291/00001.jpg,2,0.560815,0.5115075,0.00699314,0.031300275
GP018291/00002.jpg,1,0.5101249999999999,0.5246588333333334,0.026720916666666667,0.037885216666666666
GP018291/00002.jpg,2,0.5090553333333333,0.5069215000000001,0.007994878333333334,0.031598666666666664
GP018291/00003.jpg,1,0.477956,0.521286,0.0285482,0.0368747
GP018291/00003.jpg,2,0.476661,0.508625,0.00610425,0.0319877
GP018291/00004.jpg,1,0.4198341666666667,0.5204873333333334,0.02668303333333333,0.037853200000000004
GP018291/00004.jpg,2,0.41797916666666673,0.5075323333333334,0.007296648333333333,0.032332516666666665
GP018291/00005.jpg,1,0.3666396666666667,0.522667,0.009445618333333333,0.035786450000000004
GP018291/00005.jpg,2,0.367462,0.5086455,0.009688873333333332,0.03103858333333333
GP018291/00006.jpg,1,0.3962641,0.5246508999999999,0.030537420000000003,0.05029497000000001
GP018291/00006.jpg,2,0.3967383000000001,0.5078818,0.009661522000000002,0.04182796
GP018291/00007.jpg,1,0.4721088,0.5284837500000001,0.037448695,0.05282898499999998
GP018291/00007.jpg,2,0.47191019999999995,0.5121657000000002,0.010561215999999998,0.044739860000000006
GP018291/00008.jpg,1,0.558808,0.5317007499999999,0.04399245,0.0533397
GP018291/00008.jpg,2,0.5605515,0.51252875,0.010342102499999999,0.045740825
GP018291/00009.jpg,1,0.659575,0.5310308571428571,0.0444762,0.06411595714285714
GP018291/00009.jpg,2,0.6612755714285713,0.505675,0.0147769,0.05559562857142857
GP018291/00010.jpg,1,0.7584795,0.5344994999999999,0.02563265,0.049115950000000005
GP018291/00010.jpg,2,0.751764,0.508852,0.0118375,0.0620756
GP018291/00011.jpg,1,0.8776116666666667,0.5517118333333334,0.07235763333333332,0.12372933333333334
GP018291/00011.jpg,2,0.8759648333333333,0.5177416666666667,0.0233182,0.10642116666666668
GP018291/00012.jpg,1,0.995037,0.568579,0.00545189,0.0797014
GP018291/00012.jpg,2,0.991402,0.524336,0.014798,0.153127
GP018291/00013.jpg,1,0.9209684285714285,0.5941538571428572,0.09985272857142857,0.29629471428571424
GP018291/00013.jpg,2,0.9274962857142859,0.534603,0.052531242857142856,0.25363414285714286
GP018291/00014.jpg,1,0.7260855714285716,0.6360882857142858,0.255517,0.3986928571428571
GP018291/00014.jpg,2,0.7451762857142857,0.5073322857142858,0.09139904285714286,0.33581442857142857
GP018291/00015.jpg,1,0.21425366666666665,0.650267,0.21249350000000003,0.3511486666666667
GP018291/00015.jpg,2,0.16917066666666666,0.5079321666666666,0.08445223333333333,0.29018533333333335
GP018291/00016.jpg,1,0.08305224285714286,0.562939,0.0664738,0.1624657142857143
GP018291/00016.jpg,2,0.09097644285714286,0.5009078571428571,0.03069267142857143,0.14526671428571428
GP018291/00017.jpg,1,0.2225561578947369,0.5346242631578948,0.038254042105263154,0.09698922105263158
GP018291/00017.jpg,2,0.2265444210526316,0.5002455789473683,0.020721715789473686,0.0849131789473684
GP018291/00018.jpg,1,0.3059167826086956,0.5310451304347825,0.017976752173913046,0.05808809130434782
GP018291/00018.jpg,2,0.30733400000000005,0.5048381304347827,0.013264778260869569,0.054476491304347834
GP018291/00019.jpg,1,0.344898,0.529062,0.0145315,0.0286168
GP018291/00019.jpg,2,0.345539,0.509172,0.00619724,0.0345198
GP018291/00020.jpg,1,0.38133914285714293,0.5238212857142858,0.02645937142857143,0.03818598571428571
GP018291/00020.jpg,2,0.3835637142857143,0.5110897142857143,0.008341159999999999,0.03247651428571428
GP018291/00021.jpg,1,0.4380854,0.5251448,0.029506459999999995,0.03611204
GP018291/00021.jpg,2,0.439456,0.5079739999999999,0.008636524000000001,0.03171264
GP018291/00022.jpg,1,0.498157,0.5230865,0.0304285,0.039317475000000005
GP018291/00022.jpg,2,0.49937175,0.509778,0.00917405,0.0359537
GP018291/00023.jpg,1,0.5611768333333333,0.5266795,0.02688445,0.038272549999999995
GP018291/00023.jpg,2,0.5609863333333335,0.5102016666666666,0.007674365,0.034265116666666665
GP018291/00024.jpg,1,0.6072143333333333,0.5281016666666667,0.014989099999999998,0.03985623333333333
GP018291/00024.jpg,2,0.6066738333333334,0.5113701666666666,0.008811248333333332,0.03248611666666667
GP018291/00025.jpg,1,0.63572625,0.52939925,0.017898825,0.045513175
GP018291/00025.jpg,2,0.63661625,0.51443675,0.011376165,0.039248575
GP018291/00026.jpg,1,0.6750837142857143,0.535916,0.022944899999999997,0.05585271428571429
GP018291/00026.jpg,2,0.6760085714285714,0.5143275714285714,0.013386928571428569,0.05178945714285714
GP018291/00027.jpg,1,0.6746285714285715,0.54527,0.0338255,0.06781978571428572
GP018291/00027.jpg,2,0.6782304285714286,0.5113822857142856,0.019552657142857144,0.06494789999999999
GP018291/00028.jpg,1,0.5619501666666668,0.5493163333333333,0.07970011666666667,0.08999265000000001
GP018291/00028.jpg,2,0.5591311666666666,0.5097556666666666,0.018716283333333333,0.07934263333333334
GP018291/00029.jpg,1,0.38951725,0.5456730000000001,0.061711049999999996,0.081714725
GP018291/00029.jpg,2,0.38217175,0.5098725,0.020222925,0.07798162500000001
GP018291/00030.jpg,1,0.30184933333333336,0.5384836666666667,0.017269450000000002,0.05420930000000001
GP018291/00030.jpg,2,0.3014213333333333,0.5068238333333334,0.018979283333333333,0.05729485000000001
GP018291/00031.jpg,1,0.32015249999999995,0.5291772499999999,0.0169862,0.053603575
GP018291/00031.jpg,2,0.32229450000000004,0.509229,0.01363235,0.052031475
GP018291/00032.jpg,1,0.34512175,0.5246721249999999,0.0148082375,0.03787335
GP018291/00032.jpg,2,0.34594212500000004,0.5059465000000001,0.010105821249999999,0.0350757875
GP018291/00033.jpg,1,0.36730499999999994,0.5236973749999999,0.0168961625,0.03457665
GP018291/00033.jpg,2,0.36923825,0.5071549999999999,0.008577261249999999,0.034124175
GP018291/00034.jpg,1,0.4229028,0.5235932000000001,0.029206359999999997,0.037069740000000004
GP018291/00034.jpg,2,0.42423679999999997,0.5087084,0.007521836,0.033934240000000004
GP018291/00035.jpg,1,0.47418820000000006,0.5270279999999999,0.018271199999999998,0.03865678
GP018291/00035.jpg,2,0.47388779999999997,0.5099488000000001,0.008625588,0.03243004
GP018291/00036.jpg,1,0.48685110526315806,0.5257643684210526,0.010841856842105264,0.04208069473684211
GP018291/00036.jpg,2,0.4869689473684211,0.5117929999999999,0.012467635789473684,0.03945
GP018291/00037.jpg,1,0.4872858,0.529429,0.010171376,0.05418378
GP018291/00037.jpg,2,0.48744639999999995,0.5114806,0.0135802,0.0460437
GP018291/00038.jpg,1,0.49227774999999996,0.538037,0.015883675,0.07059395
GP018291/00038.jpg,2,0.49183825000000003,0.5087885,0.019061675,0.06217424999999999
GP018291/00039.jpg,1,0.5062495,0.548072,0.02815025,0.09474723333333333
GP018291/00039.jpg,2,0.5077928333333334,0.5053771666666667,0.02319223333333333,0.07843705
GP018291/00040.jpg,1,0.5349504999999999,0.5728483333333334,0.04032511666666667,0.16139133333333333
GP018291/00040.jpg,2,0.5339323333333333,0.5073081666666667,0.034680833333333334,0.13150216666666667
GP018291/00041.jpg,1,0.5338584285714285,0.5770505714285715,0.06111554285714286,0.20928085714285713
GP018291/00041.jpg,2,0.5305394285714286,0.5103167142857143,0.05952654285714285,0.156866
GP018291/00042.jpg,1,0.5515851904761905,0.5937528095238096,0.08650690476190477,0.17716833333333332
GP018291/00042.jpg,2,0.5439313809523808,0.5081260000000001,0.04794320476190477,0.16618414285714284
GP018291/00043.jpg,1,0.667266,0.6303026,0.1865898,0.2373738
GP018291/00043.jpg,2,0.6510681999999999,0.5173713999999999,0.04227612,0.23080620000000002
GP018291/00044.jpg,1,0.7475860000000001,0.618733,0.23943575,0.30093625
GP018291/00044.jpg,2,0.7426459999999999,0.5200224999999999,0.049167125000000006,0.25916874999999995
GP018291/00045.jpg,1,0.7505543333333334,0.6414776666666667,0.2174778333333333,0.25675766666666666
GP018291/00045.jpg,2,0.7327896666666666,0.514822,0.05971683333333333,0.2483126666666667
GP018291/00046.jpg,1,0.747811,0.6425080000000001,0.21421325,0.25286575
GP018291/00046.jpg,2,0.7355705,0.5202385,0.06499849999999999,0.24378650000000002
GP018291/00047.jpg,1,0.7478485,0.63224525,0.213803,0.2682805
GP018291/00047.jpg,1,0.9591507499999999,0.577204,0.079759475,0.15710575
GP018291/00047.jpg,2,0.7396754999999999,0.517292,0.052087075,0.24326599999999998
GP018291/00047.jpg,2,0.96580925,0.51159875,0.03143485,0.15259
GP018291/00048.jpg,1,0.7878925714285713,0.5980664285714286,0.1325272714285714,0.178514
GP018291/00048.jpg,2,0.7829796428571428,0.5088002857142857,0.03579887142857143,0.15584697857142854
GP018291/00049.jpg,1,0.7407641428571429,0.6406811428571428,0.1979682857142857,0.2530765714285714
GP018291/00049.jpg,2,0.7355317142857142,0.5189254285714286,0.06244691428571429,0.24254314285714287
GP018291/00050.jpg,1,0.7050362727272727,0.5899836363636364,0.12133059090909092,0.15231677272727273
GP018291/00050.jpg,2,0.7023504545454546,0.5153922727272726,0.03629067272727273,0.1584833
GP018291/00051.jpg,1,0.6610710000000001,0.5860041250000001,0.12514433749999998,0.156267775
GP018291/00051.jpg,2,0.6557921250000001,0.5165455,0.03379718125,0.1522425875
GP018291/00052.jpg,1,0.48197175,0.529114,0.0372564125,0.0453576
GP018291/00052.jpg,1,0.74447425,0.639436125,0.20332612500000002,0.25083774999999997
GP018291/00052.jpg,2,0.47979099999999997,0.511072875,0.01032367375,0.0427874625
GP018291/00052.jpg,2,0.733306375,0.518508875,0.05717515,0.244921
GP018291/00053.jpg,1,0.387799,0.5308506,0.03615914,0.0483307
GP018291/00053.jpg,1,0.7395742000000001,0.64296,0.201112,0.25833239999999996
GP018291/00053.jpg,2,0.38641800000000004,0.5089056000000001,0.011077576,0.04292666
GP018291/00053.jpg,2,0.7350505999999999,0.5181738000000001,0.05882988,0.250676
GP018291/00054.jpg,1,0.788087,0.63166,0.192498,0.219624
GP018291/00054.jpg,2,0.792824,0.516177,0.0478015,0.240245
GP018291/00055.jpg,1,0.24312742857142858,0.5423377142857143,0.0356099,0.08199494285714286
GP018291/00055.jpg,1,0.785755,0.6356754285714284,0.20301028571428573,0.24057514285714285
GP018291/00055.jpg,2,0.241902,0.507689,0.016013871428571427,0.07859007142857144
GP018291/00055.jpg,2,0.7959274285714285,0.5110868571428571,0.05107302857142858,0.2433947142857143
GP018291/00056.jpg,1,0.15217310526315786,0.5517928421052631,0.051616826315789475,0.11722194736842108
GP018291/00056.jpg,1,0.7908345000000001,0.63230465,0.2011979,0.24862554999999995
GP018291/00056.jpg,2,0.14770784210526314,0.5086036842105264,0.02218014736842106,0.11173004210526317
GP018291/00056.jpg,2,0.7985824499999999,0.51734735,0.05019143,0.24901665
GP018291/00057.jpg,1,0.04161405263157894,0.5970824736842106,0.05617611052631579,0.2122595789473684
GP018291/00057.jpg,1,0.7843603157894737,0.6317236315789475,0.17904210526315792,0.24508115789473683
GP018291/00057.jpg,2,0.04157364736842104,0.5151514210526315,0.06361563684210526,0.20819715789473686
GP018291/00057.jpg,2,0.8004286842105263,0.5177740526315789,0.04934352105263159,0.2528794210526315
GP018291/00058.jpg,1,0.32939074999999995,0.65932875,0.2761,0.33507675000000003
GP018291/00058.jpg,1,0.7962859999999999,0.6183066666666667,0.194955,0.28179633333333337
GP018291/00058.jpg,2,0.36694200000000005,0.5279832499999999,0.0688149,0.30441275
GP018291/00058.jpg,2,0.7994793333333333,0.5179766666666668,0.04703063333333333,0.244949
GP018291/00059.jpg,1,0.6968384285714285,0.5985245714285714,0.12094205714285713,0.22557385714285713
GP018291/00059.jpg,2,0.6270929999999999,0.51795375,0.042522825,0.167941125
GP018291/00059.jpg,2,0.7995248333333334,0.516835,0.050646533333333334,0.24841316666666666
GP018291/00060.jpg,1,0.48367675,0.55490525,0.09772620000000001,0.1053825
GP018291/00060.jpg,1,0.7952702500000001,0.6090535,0.19530925,0.29423325
GP018291/00060.jpg,2,0.47038125000000003,0.51463725,0.019987525,0.10270425
GP018291/00060.jpg,2,0.7998645,0.5159962499999999,0.0488634,0.24204225000000001
GP018291/00061.jpg,1,0.327828,0.548278,0.0425514,0.0951457
GP018291/00061.jpg,1,0.797095,0.607796,0.207438,0.289723
GP018291/00061.jpg,2,0.320514,0.509384,0.0215416,0.0777881
GP018291/00061.jpg,2,0.796766,0.529794,0.0487314,0.24515
GP018291/00062.jpg,1,0.28350939999999997,0.5346354,0.019595059999999997,0.06106128000000001
GP018291/00062.jpg,1,0.7982687142857142,0.6146550000000001,0.2162052857142857,0.28786885714285715
GP018291/00062.jpg,2,0.285481,0.5048994,0.014228759999999998,0.061671319999999995
GP018291/00062.jpg,2,0.7936851428571429,0.5148565714285714,0.05246788571428572,0.24487114285714287
GP018291/00063.jpg,1,0.3184846666666667,0.5306700000000001,0.01752606666666667,0.053864600000000006
GP018291/00063.jpg,1,0.8335725,0.6240042499999999,0.2207565,0.30240525
GP018291/00063.jpg,2,0.32070933333333335,0.5086236666666667,0.010157783333333332,0.051365266666666666
GP018291/00063.jpg,2,0.826855,0.5167867500000001,0.047858775,0.25041
GP018291/00064.jpg,1,0.34686799999999995,0.5283846666666667,0.013806566666666667,0.039167
GP018291/00064.jpg,1,0.825283,0.6171727499999999,0.22209849999999998,0.32713424999999996
GP018291/00064.jpg,2,0.348471,0.509859,0.010179683333333333,0.04032193333333333
GP018291/00064.jpg,2,0.8219265,0.51942625,0.04691635,0.25452125000000003
GP018291/00065.jpg,1,0.37243133333333334,0.5236636666666666,0.023262099999999997,0.034852799999999996
GP018291/00065.jpg,1,0.83078125,0.62227925,0.22612449999999998,0.299542
GP018291/00065.jpg,2,0.37401233333333334,0.509315,0.007817553333333333,0.03281966666666667
GP018291/00065.jpg,2,0.8238745,0.5177595,0.041427675,0.2457655
GP018291/00066.jpg,1,0.426799,0.524272,0.0290011,0.0339068
GP018291/00066.jpg,1,0.839097,0.641664,0.245833,0.261379
GP018291/00066.jpg,2,0.429936,0.509755,0.00780147,0.0280188
GP018291/00066.jpg,2,0.836597,0.512969,0.0558333,0.239431
GP018291/00067.jpg,1,0.49134875,0.5243017499999999,0.026116800000000003,0.0342505
GP018291/00067.jpg,1,0.8374337500000001,0.6291654999999999,0.22775325000000002,0.29786100000000004
GP018291/00067.jpg,2,0.49343525,0.5090615000000001,0.0066098625,0.031304824999999994
GP018291/00067.jpg,2,0.8245885,0.51950975,0.043486475,0.24580575
GP018291/00068.jpg,1,0.55800425,0.52566975,0.028454225,0.0402268
GP018291/00068.jpg,1,0.8328585,0.6277515,0.22452925,0.30168125
GP018291/00068.jpg,2,0.56029175,0.51209325,0.0080368925,0.032602624999999996
GP018291/00068.jpg,2,0.825392,0.52160275,0.048363175,0.26076625000000003
GP018291/00069.jpg,1,0.6124925625,0.5283385625,0.016101356249999997,0.04083350000000001
GP018291/00069.jpg,1,0.8244217083333334,0.6300678333333334,0.18727704166666667,0.2561245
GP018291/00069.jpg,2,0.6120921250000001,0.5114278125,0.008794474375,0.0384905875
GP018291/00069.jpg,2,0.8521564999999999,0.5170795833333334,0.058655958333333334,0.24614695833333336
GP018291/00070.jpg,1,0.6498454,0.5310632,0.022262300000000002,0.05254752
GP018291/00070.jpg,1,0.9269604000000001,0.6150386,0.11009799999999999,0.23329060000000004
GP018291/00070.jpg,2,0.6500601999999999,0.5080500000000001,0.010260266,0.041717
GP018291/00070.jpg,2,0.9433353999999999,0.5128762,0.04259016,0.20283259999999997
GP018291/00071.jpg,1,0.7188798000000001,0.5374448000000001,0.03912438,0.0696277
GP018291/00071.jpg,1,0.9862829999999999,0.6076753333333333,0.026188599999999996,0.16751866666666668
GP018291/00071.jpg,2,0.7207642000000001,0.5073344,0.01233816,0.06420358
GP018291/00072.jpg,1,0.8437101428571427,0.5500264285714286,0.059727314285714275,0.10968705714285716
GP018291/00072.jpg,2,0.8473792857142858,0.5077348571428572,0.017975400000000002,0.09210807142857143
GP018291/00073.jpg,1,0.9868999500000001,0.5849036,0.024110515000000006,0.17381970000000002
GP018291/00073.jpg,2,0.9857894999999999,0.52260155,0.02662548,0.17216563499999998
GP018291/00074.jpg,1,0.6973747499999999,0.67914075,0.2775285,0.3936875
GP018291/00074.jpg,2,0.71359175,0.5569262500000001,0.08127310000000001,0.3779225
GP018291/00075.jpg,1,0.04293956666666667,0.6197048333333334,0.08472746666666668,0.2487978333333333
GP018291/00075.jpg,2,0.032814466666666674,0.5226193333333333,0.06470756666666666,0.2072151666666667
GP018291/00076.jpg,1,0.113488,0.5616966,0.0747816,0.12841580000000002
GP018291/00076.jpg,2,0.1259104,0.5068002,0.02518506,0.12450639999999999
GP018291/00077.jpg,1,0.2496887777777778,0.5416761111111111,0.034394222222222215,0.07363765555555556
GP018291/00077.jpg,2,0.2538146666666667,0.5039974444444444,0.016758722222222223,0.07245167777777778
GP018291/00078.jpg,1,0.32479475,0.528789,0.032010125,0.056108000000000005
GP018291/00078.jpg,2,0.32813675,0.50582375,0.010916799999999999,0.054641974999999995
GP018291/00079.jpg,1,0.41971659999999994,0.5267818,0.03772647999999999,0.04891754
GP018291/00079.jpg,2,0.42337179999999996,0.5082454000000001,0.009645744000000001,0.04576222
GP018291/00080.jpg,1,0.5297625,0.528907,0.038179325,0.04935442500000001
GP018291/00080.jpg,2,0.5313895000000001,0.50997825,0.009556325000000001,0.042376399999999995
GP018291/00081.jpg,1,0.6305424285714286,0.5324081428571428,0.031327485714285716,0.051929971428571434
GP018291/00081.jpg,2,0.6317568571428571,0.5119925714285715,0.011204877142857143,0.04758772857142857
GP018291/00082.jpg,1,0.7105056000000001,0.541374,0.0361156,0.06247829999999999
GP018291/00082.jpg,2,0.7121174,0.5162344,0.01187332,0.05964860000000001
GP018291/00083.jpg,1,0.823659,0.550369,0.0568034,0.0980855
GP018291/00083.jpg,2,0.825982,0.519275,0.0133034,0.092524
GP018291/00084.jpg,1,0.9737409375,0.571307625,0.050395843749999995,0.13318937500000003
GP018291/00084.jpg,2,0.9835682499999999,0.5208405625,0.027742724999999996,0.13874421250000002
GP018291/00085.jpg,1,0.9707145217391304,0.6095131304347827,0.05605044782608696,0.25446300000000005
GP018291/00085.jpg,2,0.9900160000000001,0.46983741666666673,0.019299234583333335,0.16199455416666667
GP018291/00086.jpg,1,0.49015675000000003,0.67416875,0.3466625,0.39682575
GP018291/00086.jpg,2,0.4816745,0.5313140000000001,0.0883241,0.43569749999999996
GP018291/00087.jpg,1,0.028421962500000002,0.6279543750000001,0.0545772125,0.24767587500000002
GP018291/00087.jpg,2,0.02125925,0.455947125,0.038120737499999995,0.15407899999999997
GP018291/00088.jpg,1,0.10229084285714286,0.5535815714285715,0.07294253571428573,0.12102254999999999
GP018291/00088.jpg,2,0.10937616666666666,0.5029121666666666,0.028252558333333334,0.12718691666666668
GP018291/00089.jpg,1,0.23425157142857142,0.5408927142857143,0.03774945714285714,0.08717715714285713
GP018291/00089.jpg,2,0.23866657142857145,0.5052831428571428,0.018955971428571427,0.08384967142857144
GP018291/00090.jpg,1,0.29950785714285716,0.5327175714285713,0.022422185714285718,0.059765971428571436
GP018291/00090.jpg,2,0.30157757142857144,0.506309,0.014204214285714287,0.05655951428571428
GP018291/00091.jpg,1,0.3322347272727273,0.5288435909090909,0.016499872727272727,0.0449962
GP018291/00091.jpg,2,0.33283440909090906,0.5071984090909091,0.011145606363636363,0.04472559090909091
GP018291/00092.jpg,1,0.355078,0.523534,0.0134341,0.033099
